2024-07-24,15:55:19,205.5,0,0.600000024,null,0,48.13899994,49.70000076,1
2024-07-24,15:55:20,205.5,0,0.600000024,null,0,48.13899994,49.70000076,1
2024-07-24,15:55:21,205.6000061,0,0.600000024,null,0,48.13899994,49.70000076,1
2024-07-24,15:55:22,205.5,0,0.5,null,0,48.13899994,49.70000076,1
2024-07-24,15:55:23,205.5,0,0.600000024,null,0,48.13899994,49.70000076,1
2024-07-24,15:55:24,205.5,0,0.600000024,null,0,48.13899994,49.70000076,1
2024-07-24,15:55:25,205.5,0,0.600000024,null,0,48.13899994,49.70000076,1
2024-07-24,15:55:26,205.5,0,0.600000024,null,0,48.13899994,49.70000076,1
2024-07-24,15:55:28,205.5,0,0.600000024,null,0,48.13899994,49.59999847,1
2024-07-24,15:55:29,205.3999939,0,0.600000024,null,0,48.13899994,49.70000076,1
2024-07-24,15:55:30,205.5,0,0.600000024,null,0,48.13899994,49.70000076,1
2024-07-24,15:55:31,205.5,0,0.600000024,null,0,48.13899994,49.70000076,1
2024-07-24,15:55:32,205.6000061,0,0.5,null,0,48.13899994,49.70000076,1
2024-07-24,15:55:33,205.6000061,0,0.600000024,null,0,48.13899994,49.70000076,1
2024-07-24,15:55:34,205.6000061,0,0.600000024,null,0,48.13899994,49.70000076,1
2024-07-24,15:55:35,205.6000061,0,0.5,null,0,48.13899994,49.70000076,1
2024-07-24,15:55:36,205.6000061,0,0.600000024,null,0,48.13899994,49.59999847,1
2024-07-24,15:55:37,205.5,0,0.699999988,null,0,48.13899994,49.59999847,1
2024-07-24,15:55:38,205.5,0,0.5,null,0,48.13899994,49.70000076,1
2024-07-24,15:55:39,205.6000061,0,0.600000024,null,0,48.13899994,49.59999847,1
2024-07-24,15:55:40,205.6000061,0,0.600000024,null,0,48.13899994,49.70000076,1
2024-07-24,15:55:42,205.5,0,0.600000024,null,0,48.13899994,49.59999847,1
2024-07-24,15:55:43,205.5,0,0.600000024,null,0,48.13899994,49.70000076,1
2024-07-24,15:55:44,205.3999939,0,0.600000024,null,0,48.13899994,49.59999847,1
2024-07-24,15:55:45,205.3000031,0,0.600000024,null,0,48.13899994,49.59999847,1
2024-07-24,15:55:46,205.3999939,0,0.600000024,null,0,48.13899994,49.59999847,1
2024-07-24,15:55:47,205.3999939,0,0.600000024,null,0,48.13899994,49.59999847,1
2024-07-24,15:55:48,205.3999939,0,0.600000024,null,0,48.13899994,49.70000076,1
2024-07-24,15:55:49,205.3999939,0,0.5,null,0,48.13899994,49.70000076,1
2024-07-24,15:55:50,205.3999939,0,0.600000024,null,0,48.13899994,49.70000076,1
2024-07-24,15:55:51,205.3999939,0,0.600000024,null,0,48.13899994,49.70000076,1
2024-07-24,15:55:52,205.3999939,0,0.5,null,0,48.13899994,49.59999847,1
2024-07-24,15:55:53,205.3999939,0,0.600000024,null,0,48.13899994,49.59999847,1
2024-07-24,15:55:54,205.3999939,0,0.600000024,null,0,48.13899994,49.59999847,1
2024-07-24,15:55:56,205.5,0,0.600000024,null,0,48.13899994,49.59999847,1
2024-07-24,15:55:57,205.6000061,0,0.600000024,null,0,48.13899994,49.59999847,1
2024-07-24,15:55:58,205.5,0,0.699999988,null,0,48.13899994,49.59999847,1
2024-07-24,15:55:59,205.5,0,0.5,null,0,48.13899994,49.59999847,1
2024-07-24,15:56:00,205.5,0,0.600000024,null,0,48.13899994,49.59999847,1
2024-07-24,15:56:01,205.3999939,0,0.600000024,null,0,48.13899994,49.59999847,1
2024-07-24,15:56:02,205.3999939,0,0.600000024,null,0,48.13899994,49.59999847,1
2024-07-24,15:56:03,205.3000031,0,0.600000024,null,0,48.13899994,49.59999847,1
2024-07-24,15:56:04,205.3000031,0,0.600000024,null,0,48.13899994,49.59999847,1
2024-07-24,15:56:05,205.3999939,0,0.600000024,null,0,48.13899994,49.59999847,1
2024-07-24,15:56:06,205.3999939,0,0.600000024,null,0,48.13899994,49.59999847,1
2024-07-24,15:56:07,205.3999939,0,0.600000024,null,0,48.13899994,49.59999847,1
2024-07-24,15:56:08,205.3999939,0,0.600000024,null,0,48.13899994,49.59999847,1
2024-07-24,15:56:10,205.3999939,0,0.600000024,null,0,48.13899994,49.70000076,1
2024-07-24,15:56:11,205.5,0,0.600000024,null,0,48.13899994,49.59999847,1
2024-07-24,15:56:12,205.5,0,0.600000024,null,0,48.13899994,49.59999847,1
2024-07-24,15:56:13,205.5,0,0.600000024,null,0,48.13899994,49.70000076,1
2024-07-24,15:56:14,205.5,0,0.5,null,0,48.13899994,49.70000076,1
2024-07-24,15:56:15,205.5,0,0.5,null,0,48.13899994,49.70000076,1
2024-07-24,15:56:16,205.5,0,0.5,null,0,48.13899994,49.70000076,1
2024-07-24,15:56:17,205.3999939,0,0.5,null,0,48.13899994,49.59999847,1
2024-07-24,15:56:18,205.3999939,0,0.5,null,0,48.13899994,49.70000076,1
2024-07-24,15:56:19,205.3999939,0,0.600000024,null,0,48.13899994,49.70000076,1
2024-07-24,15:56:20,205.3000031,0,0.5,null,0,48.13899994,49.70000076,1
2024-07-24,15:56:21,205.3000031,0,0.5,null,0,48.13899994,49.70000076,1
2024-07-24,15:56:22,205.3000031,0,0.5,null,0,48.13899994,49.70000076,1
2024-07-24,15:56:24,205.3000031,0,0.600000024,null,0,48.13899994,49.70000076,1
2024-07-24,15:56:25,205.3000031,0,0.600000024,null,0,48.13899994,49.70000076,1
2024-07-24,15:56:26,205.3999939,0,0.600000024,null,0,48.13899994,49.59999847,1
2024-07-24,15:56:27,205.3999939,0,0.600000024,null,0,48.13899994,49.70000076,1
2024-07-24,15:56:28,205.3999939,0,0.600000024,null,0,48.13899994,49.70000076,1
2024-07-24,15:56:29,205.3999939,0,0.600000024,null,0,48.13899994,49.59999847,1
2024-07-24,15:56:30,205.3000031,0,0.600000024,null,0,48.13899994,49.70000076,1
2024-07-24,15:56:31,205.3000031,0,0.600000024,null,0,48.13899994,49.59999847,1
2024-07-24,15:56:32,205.3000031,0,0.5,null,0,48.13899994,49.59999847,1
2024-07-24,15:56:33,205.3999939,0,0.600000024,null,0,48.13899994,49.70000076,1
2024-07-24,15:56:34,205.3999939,0,0.600000024,null,0,48.13899994,49.70000076,1
2024-07-24,15:56:35,205.3999939,0,0.600000024,null,0,48.13899994,49.59999847,1
2024-07-24,15:56:37,205.3000031,0,0.600000024,null,0,48.13899994,49.59999847,1
2024-07-24,15:56:38,205.3000031,0,0.600000024,null,0,48.13899994,49.59999847,1
2024-07-24,15:56:39,205.1999969,0,0.600000024,null,0,48.13899994,49.59999847,1
2024-07-24,15:56:40,205.3000031,0,0.600000024,null,0,48.13899994,49.70000076,1
2024-07-24,15:56:41,205.5,0,0.600000024,null,0,48.13899994,49.59999847,1
2024-07-24,15:56:42,205.5,0,0.600000024,null,0,48.13899994,49.70000076,1
2024-07-24,15:56:43,205.5,0,0.5,null,0,48.13899994,49.70000076,1
2024-07-24,15:56:44,205.5,0,0.600000024,null,0,48.13899994,49.70000076,1
2024-07-24,15:56:45,205.5,0,0.600000024,null,0,48.13899994,49.59999847,1
2024-07-24,15:56:46,205.6000061,0,0.600000024,null,0,48.13899994,49.70000076,1
2024-07-24,15:56:47,205.5,0,0.600000024,null,0,48.13899994,49.70000076,1
2024-07-24,15:56:48,205.3999939,0,0.600000024,null,0,48.13899994,49.70000076,1
2024-07-24,15:56:49,205.3999939,0,0.600000024,null,0,48.13899994,49.70000076,1
2024-07-24,15:56:51,205.3999939,0,0.5,null,0,48.13899994,49.70000076,1
2024-07-24,15:56:52,205.3999939,0,0.600000024,null,0,48.13899994,49.70000076,1
2024-07-24,15:56:53,205.3999939,0,0.600000024,null,0,48.13899994,49.70000076,1
2024-07-24,15:56:54,205.3999939,0,0.600000024,null,0,48.13899994,49.70000076,1
2024-07-24,15:56:55,205.3999939,0,0.600000024,null,0,48.13899994,49.70000076,1
2024-07-24,15:56:56,205.3999939,0,0.600000024,null,0,48.13899994,49.70000076,1
2024-07-24,15:56:57,205.3999939,0,0.5,null,0,48.13899994,49.70000076,1
2024-07-24,15:56:58,205.3999939,0,0.600000024,null,0,48.13899994,49.70000076,1
2024-07-24,15:56:59,205.3999939,0,0.600000024,null,0,48.13899994,49.70000076,1
2024-07-24,15:57:00,205.3999939,0,0.600000024,null,0,48.13899994,49.70000076,1
2024-07-24,15:57:01,205.3999939,0,0.600000024,null,0,48.13899994,49.70000076,1
2024-07-24,15:57:02,205.3999939,0,0.600000024,null,0,48.13899994,49.70000076,1
2024-07-24,15:57:03,205.3000031,0,0.600000024,null,0,48.13899994,49.70000076,1
2024-07-24,15:57:05,205.3000031,0,0.600000024,null,0,48.13899994,49.70000076,1
2024-07-24,15:57:06,205.3000031,0,0.5,null,0,48.13899994,49.70000076,1
2024-07-24,15:57:07,205.3000031,0,0.600000024,null,0,48.13899994,49.70000076,1
2024-07-24,15:57:08,205.3000031,0,0.600000024,null,0,48.13899994,49.70000076,1
2024-07-24,15:57:09,205.3000031,0,0.600000024,null,0,48.13899994,49.70000076,1
2024-07-24,15:57:10,205.3000031,0,0.600000024,null,0,48.13899994,49.70000076,1
2024-07-24,15:57:11,205.3999939,0,0.5,null,0,48.13899994,49.70000076,1
2024-07-24,15:57:12,205.5,0,0.600000024,null,0,48.13899994,49.70000076,1
2024-07-24,15:57:13,205.5,0,0.600000024,null,0,48.13899994,49.70000076,1
2024-07-24,15:57:14,205.6000061,0,0.600000024,null,0,48.13899994,49.70000076,1
2024-07-24,15:57:15,205.5,0,0.600000024,null,0,48.13899994,49.70000076,1
2024-07-24,15:57:16,205.5,0,0.600000024,null,0,48.13899994,49.70000076,1
2024-07-24,15:57:17,205.5,0,0.600000024,null,0,48.13899994,49.70000076,1
2024-07-24,15:57:19,205.5,0,0.600000024,null,0,48.13899994,49.70000076,1
2024-07-24,15:57:20,205.6000061,0,0.600000024,null,0,48.13899994,49.70000076,1
2024-07-24,15:57:21,205.5,0,0.600000024,null,0,48.13899994,49.70000076,1
2024-07-24,15:57:22,205.3999939,0,0.600000024,null,0,48.13899994,49.70000076,1
2024-07-24,15:57:23,205.3999939,0,0.600000024,null,0,48.13899994,49.70000076,1
2024-07-24,15:57:24,205.3999939,0,0.600000024,null,0,48.13899994,49.70000076,1
2024-07-24,15:57:25,205.3999939,0,0.600000024,null,0,48.13899994,49.70000076,1
2024-07-24,15:57:26,205.5,0,0.600000024,null,0,48.13899994,49.70000076,1
2024-07-24,15:57:27,205.5,0,0.600000024,null,0,48.13899994,49.70000076,1
2024-07-24,15:57:28,205.5,0,0.5,null,0,48.13899994,49.70000076,1
2024-07-24,15:57:29,205.6000061,0,0.600000024,null,0,48.13899994,49.70000076,1
2024-07-24,15:57:30,205.6000061,0,0.600000024,null,0,48.13899994,49.70000076,1
2024-07-24,15:57:32,205.6000061,0,0.600000024,null,0,48.13899994,49.70000076,1
2024-07-24,15:57:33,205.5,0,0.5,null,0,48.13899994,49.70000076,1
2024-07-24,15:57:34,205.5,0,0.600000024,null,0,48.13899994,49.70000076,1
2024-07-24,15:57:35,205.5,0,0.600000024,null,0,48.13899994,49.70000076,1
2024-07-24,15:57:36,205.5,0,0.600000024,null,0,48.13899994,49.70000076,1
2024-07-24,15:57:37,205.5,0,0.600000024,null,0,48.13899994,49.70000076,1
2024-07-24,15:57:38,205.5,0,0.600000024,null,0,48.13899994,49.70000076,1
2024-07-24,15:57:39,205.6000061,0,0.600000024,null,0,48.13899994,49.70000076,1
2024-07-24,15:57:40,205.6999969,0,0.600000024,null,0,48.13899994,49.70000076,1
2024-07-24,15:57:41,205.6999969,0,0.5,null,0,48.13899994,49.70000076,1
2024-07-24,15:57:42,205.8000031,0,0.5,null,0,48.13899994,49.70000076,1
2024-07-24,15:57:43,205.8000031,0,0.5,null,0,48.13899994,49.70000076,1
2024-07-24,15:57:44,205.8000031,0,0.5,null,0,48.13899994,49.70000076,1
2024-07-24,15:57:46,205.8000031,0,0.600000024,null,0,48.13899994,49.70000076,1
2024-07-24,15:57:47,205.8000031,0,0.5,null,0,48.13899994,49.70000076,1
2024-07-24,15:57:48,205.8999939,0,0.600000024,null,0,48.13899994,49.70000076,1
2024-07-24,15:57:49,205.8000031,0,0.600000024,null,0,48.13899994,49.70000076,1
2024-07-24,15:57:50,205.8000031,0,0.5,null,0,48.13899994,49.70000076,1
2024-07-24,15:57:51,205.8000031,0,0.5,null,0,48.13899994,49.70000076,1
2024-07-24,15:57:52,205.8000031,0,0.600000024,null,0,48.13899994,49.70000076,1
2024-07-24,15:57:53,205.6999969,0,0.600000024,null,0,48.13899994,49.70000076,1
2024-07-24,15:57:54,205.8000031,0,0.5,null,0,48.13899994,49.70000076,1
2024-07-24,15:57:55,205.8000031,0,0.600000024,null,0,48.13899994,49.70000076,1
2024-07-24,15:57:56,205.8000031,0,0.5,null,0,48.13899994,49.70000076,1
2024-07-24,15:57:57,205.8000031,0,0.5,null,0,48.13899994,49.70000076,1
2024-07-24,15:57:59,205.6999969,0,0.5,null,0,48.13899994,49.70000076,1
2024-07-24,15:58:00,205.6999969,0,0.600000024,null,0,48.13899994,49.79999924,1
2024-07-24,15:58:01,205.6999969,0,0.600000024,null,0,48.13899994,49.70000076,1
2024-07-24,15:58:02,205.6000061,0,0.600000024,null,0,48.13899994,49.79999924,1
2024-07-24,15:58:03,205.6000061,0,0.600000024,null,0,48.13899994,49.70000076,1
2024-07-24,15:58:04,205.6000061,0,0.600000024,null,0,48.13899994,49.70000076,1
2024-07-24,15:58:05,205.6000061,0,0.5,null,0,48.13899994,49.79999924,1
2024-07-24,15:58:06,205.6000061,0,0.600000024,null,0,48.13899994,49.70000076,1
2024-07-24,15:58:07,205.6000061,0,0.600000024,null,0,48.13899994,49.79999924,1
2024-07-24,15:58:08,205.5,0,0.5,null,0,48.13899994,49.79999924,1
2024-07-24,15:58:09,205.6000061,0,0.600000024,null,0,48.13899994,49.79999924,1
2024-07-24,15:58:10,207.1999969,0,0.600000024,null,0,48.13899994,49.79999924,1
2024-07-24,15:58:11,207.1999969,0,0.600000024,null,0,48.13899994,49.79999924,1
2024-07-24,15:58:12,207.3999939,0,0.600000024,null,0,48.13899994,49.79999924,1
2024-07-24,15:58:14,207.3999939,0,0.600000024,null,0,48.13899994,49.79999924,1
2024-07-24,15:58:15,207.3999939,0,0.600000024,null,0,48.13899994,49.79999924,1
2024-07-24,15:58:16,207.5,0,0.600000024,null,0,48.13899994,49.79999924,1
2024-07-24,15:58:17,207.5,0,0.5,null,0,48.13899994,49.79999924,1
2024-07-24,15:58:18,207.5,0,0.5,null,0,48.13899994,49.79999924,1
2024-07-24,15:58:19,207.3999939,0,0.699999988,null,0,48.13899994,49.79999924,1
2024-07-24,15:58:20,207.6000061,0,0.600000024,null,0,48.13899994,49.79999924,1
2024-07-24,15:58:21,207.5,0,0.600000024,null,0,48.13899994,49.79999924,1
2024-07-24,15:58:22,207.5,0,0.600000024,null,0,48.13899994,49.79999924,1
2024-07-24,15:58:23,207.5,0,0.600000024,null,0,48.13899994,49.79999924,1
2024-07-24,15:58:24,207.5,0,0.600000024,null,0,48.13899994,49.79999924,1
2024-07-24,15:58:25,207.5,0,0.600000024,null,0,48.13899994,49.79999924,1
2024-07-24,15:58:26,207.5,0,0.600000024,null,0,48.13899994,49.79999924,1
2024-07-24,15:58:28,207.6000061,0,0.600000024,null,0,48.13899994,49.79999924,1
2024-07-24,15:58:29,207.5,0,0.5,null,0,48.13899994,49.79999924,1
